estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,SUB1,SRGN,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.08108108108108109, 0.0945945945945946, 0.12162162162162163, 0.14864864864864866, 0.1891891891891892, 0.24324324324324326, 0.4594594594594595, 1.0]","[0.0, 0.9513064133016627, 0.9738717339667459, 0.9845605700712589, 0.9881235154394299, 0.9904988123515439, 0.996437054631829, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.76 0.72 0.7  0.28 0.2  0.16 0.12 0.08
 0.06 0.04 0.02 0.  ]"
RandomForest,SUB1,SRGN,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.04054054054054054, 0.08108108108108109, 0.13513513513513514, 0.14864864864864866, 0.1891891891891892, 1.0]","[0.0, 0.9809976247030879, 0.9857482185273159, 0.995249406175772, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.91666667 0.9        0.7        0.66666667
 0.6        0.25       0.2        0.1        0.06666667 0.05
 0.        ]"
RandomForest,SUB1,SSTR4,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.16216216216216217, 0.1891891891891892, 0.25675675675675674, 0.28378378378378377, 0.2972972972972973, 0.35135135135135137, 0.3918918918918919, 0.40540540540540543, 0.44594594594594594, 0.47297297297297297, 0.4864864864864865, 1.0]","[0.0, 0.9239904988123515, 0.9311163895486936, 0.9323040380047506, 0.9394299287410927, 0.9560570071258907, 0.9679334916864608, 0.9703087885985748, 0.9786223277909739, 0.9809976247030879, 0.9833729216152018, 0.9869358669833729, 0.9893111638954869, 0.9916864608076009, 0.994061757719715, 0.994061757719715, 0.997624703087886, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98333333 0.98333333 0.975
 0.96666667 0.96666667 0.95       0.94166667 0.925      0.90416667
 0.87916667 0.85       0.83333333 0.7        0.57666667 0.53083333
 0.5        0.1125     0.10833333 0.075      0.06666667 0.05833333
 0.05       0.0375     0.02916667 0.025      0.01666667 0.00833333
 0.        ]"
RandomForest,SUB1,SSTR4,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.04054054054054054, 0.05405405405405406, 0.0945945945945946, 0.17567567567567569, 0.28378378378378377, 1.0]","[0.0, 0.9667458432304038, 0.9845605700712589, 0.9881235154394299, 0.994061757719715, 0.997624703087886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.65 0.4  0.3  0.25 0.2  0.1  0.05 0.  ]
RandomForest,SUB1,TAC1,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.08108108108108109, 0.24324324324324326, 0.3108108108108108, 0.32432432432432434, 0.4189189189189189, 0.43243243243243246, 0.47297297297297297, 1.0]","[0.0, 0.9441805225653207, 0.9489311163895487, 0.9513064133016627, 0.9667458432304038, 0.9714964370546318, 0.9750593824228029, 0.9762470308788599, 0.9809976247030879, 0.9893111638954869, 0.9916864608076009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.98166667 0.98       0.97
 0.965      0.96166667 0.96       0.91333333 0.91       0.54933333
 0.24333333 0.24333333 0.04666667 0.04       0.035      0.02
 0.017      0.00666667 0.        ]"
RandomForest,SUB1,TAC1,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.05405405405405406, 0.06756756756756757, 0.0945945945945946, 0.13513513513513514, 0.16216216216216217, 0.20270270270270271, 0.24324324324324326, 0.25675675675675674, 1.0]","[0.0, 0.9762470308788599, 0.9786223277909739, 0.982185273159145, 0.9845605700712589, 0.9893111638954869, 0.9916864608076009, 0.995249406175772, 0.996437054631829, 0.996437054631829, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.96666667 0.96       0.93333333
 0.9125     0.9        0.79345238 0.73333333 0.6        0.48333333
 0.36       0.35416667 0.25       0.19345238 0.16       0.0875
 0.06       0.03928571 0.        ]"
RandomForest,AKR7L,C10orf26,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.04054054054054054, 0.04054054054054054, 0.05405405405405406, 0.05405405405405406, 0.08108108108108109, 0.08108108108108109, 0.3918918918918919, 0.4189189189189189, 0.44594594594594594, 0.4864864864864865, 0.5135135135135135, 0.5405405405405406, 0.6216216216216216, 0.7162162162162162, 0.7432432432432432, 0.7837837837837838, 1.0]","[0.0, 0.8895486935866983, 0.8942992874109263, 0.9038004750593824, 0.9251781472684085, 0.9263657957244655, 0.9358669833729216, 0.9382422802850356, 0.9453681710213777, 0.9465558194774347, 0.9501187648456056, 0.9524940617577197, 0.9572446555819477, 0.9619952494061758, 0.9631828978622328, 0.9691211401425178, 0.9726840855106889, 0.9750593824228029, 0.9786223277909739, 0.9809976247030879, 0.9904988123515439, 0.9904988123515439, 0.9928741092636579, 0.9928741092636579, 0.995249406175772, 0.995249406175772, 0.996437054631829, 0.996437054631829, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99166667 0.99       0.9875     0.98571429
 0.98333333 0.98333333 0.98       0.9775     0.975      0.97333333
 0.96321429 0.95666667 0.955      0.95       0.94404762 0.94166667
 0.92916667 0.92291667 0.82904762 0.82071429 0.79027778 0.70666667
 0.66265873 0.63765873 0.62422619 0.60753968 0.425      0.39166667
 0.38291667 0.0425     0.0422619  0.03571429 0.03       0.02777778
 0.0225     0.02083333 0.01666667 0.0125     0.00833333 0.        ]"
RandomForest,AKR7L,C10orf26,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.05405405405405406, 0.08108108108108109, 0.08108108108108109, 0.10810810810810811, 0.1891891891891892, 0.21621621621621623, 0.22972972972972974, 0.2702702702702703, 0.35135135135135137, 0.4594594594594595, 0.47297297297297297, 0.5135135135135135, 1.0]","[0.0, 0.9406175771971497, 0.9501187648456056, 0.9703087885985748, 0.9714964370546318, 0.9750593824228029, 0.9762470308788599, 0.9869358669833729, 0.9893111638954869, 0.9928741092636579, 0.9928741092636579, 0.994061757719715, 0.996437054631829, 0.996437054631829, 0.997624703087886, 0.997624703087886, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.95       0.93333333 0.925
 0.92       0.9        0.87       0.775      0.75       0.74285714
 0.68333333 0.65833333 0.58333333 0.46666667 0.41666667 0.325
 0.26833333 0.24333333 0.11666667 0.1        0.095      0.08333333
 0.06666667 0.05       0.03333333 0.025      0.        ]"
RandomForest,AKR7L,CXCL5,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.04054054054054054, 0.04054054054054054, 0.05405405405405406, 0.05405405405405406, 0.13513513513513514, 0.13513513513513514, 0.6081081081081081, 0.6351351351351351, 0.6891891891891891, 0.7162162162162162, 0.7432432432432432, 0.7837837837837838, 0.8108108108108109, 0.8378378378378378, 0.8513513513513513, 1.0]","[0.0, 0.8206650831353919, 0.8218527315914489, 0.827790973871734, 0.831353919239905, 0.83729216152019, 0.8456057007125891, 0.8479809976247031, 0.8515439429928741, 0.8539192399049881, 0.8705463182897862, 0.8752969121140143, 0.8847980997624703, 0.8859857482185273, 0.8942992874109263, 0.8966745843230404, 0.9026128266033254, 0.9073634204275535, 0.9109263657957245, 0.9216152019002375, 0.9239904988123515, 0.9382422802850356, 0.9406175771971497, 0.9928741092636579, 0.9928741092636579, 0.995249406175772, 0.995249406175772, 0.996437054631829, 0.996437054631829, 0.997624703087886, 0.997624703087886, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99714286 0.99666667 0.99666667 0.996
 0.995      0.99428571 0.994      0.99333333 0.99333333 0.99228571
 0.992      0.99166667 0.99       0.98933333 0.98678571 0.98647619
 0.98571429 0.98047619 0.98033333 0.975      0.97416667 0.80607937
 0.78942857 0.71583983 0.68481746 0.68145238 0.63087302 0.59877778
 0.56268254 0.43542063 0.27342063 0.27045238 0.02777778 0.02333333
 0.01333333 0.012      0.01066667 0.01       0.00571429 0.00333333
 0.00285714 0.        ]"
RandomForest,AKR7L,CXCL5,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02702702702702703, 0.04054054054054054, 0.04054054054054054, 0.06756756756756757, 0.06756756756756757, 0.43243243243243246, 0.47297297297297297, 0.5, 0.5675675675675675, 1.0]","[0.0, 0.9275534441805225, 0.9311163895486936, 0.9346793349168646, 0.9453681710213777, 0.9477434679334917, 0.9501187648456056, 0.9572446555819477, 0.9584323040380047, 0.9608076009501187, 0.9703087885985748, 0.9726840855106889, 0.9750593824228029, 0.9833729216152018, 0.9857482185273159, 0.995249406175772, 0.995249406175772, 0.997624703087886, 0.997624703087886, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.98333333 0.975      0.97333333
 0.96666667 0.96666667 0.9625     0.96       0.95       0.94571429
 0.94166667 0.925      0.92083333 0.7375     0.68166667 0.55416667
 0.49055556 0.48166667 0.37166667 0.33583333 0.03333333 0.0325
 0.0125     0.00833333 0.        ]"
RandomForest,AKR7L,GNG4,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.10810810810810811, 0.14864864864864866, 0.1891891891891892, 0.25675675675675674, 0.3108108108108108, 0.40540540540540543, 1.0]","[0.0, 0.9311163895486936, 0.9608076009501187, 0.9750593824228029, 0.9869358669833729, 0.9928741092636579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.54 0.18 0.16 0.1  0.08 0.06 0.04 0.02
 0.  ]"
RandomForest,AKR7L,GNG4,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.02702702702702703, 0.05405405405405406, 0.12162162162162163, 0.24324324324324326, 1.0]","[0.0, 0.9714964370546318, 0.9928741092636579, 0.997624703087886, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.4 0.3 0.2 0.1 0. ]
RandomForest,AKR7L,LEP,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.13513513513513514, 0.16216216216216217, 0.20270270270270271, 0.3108108108108108, 0.5945945945945946, 1.0]","[0.0, 0.9311163895486936, 0.9655581947743468, 0.9786223277909739, 0.982185273159145, 0.9869358669833729, 0.9916864608076009, 0.996437054631829, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.88 0.76 0.74 0.56 0.14 0.12 0.1  0.08
 0.04 0.02 0.  ]"
RandomForest,AKR7L,LEP,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.013513513513513514, 0.04054054054054054, 0.04054054054054054, 0.06756756756756757, 0.06756756756756757, 0.12162162162162163, 0.12162162162162163, 0.14864864864864866, 0.17567567567567569, 0.28378378378378377, 0.33783783783783783, 0.36486486486486486, 0.3918918918918919, 0.40540540540540543, 0.43243243243243246, 1.0]","[0.0, 0.9263657957244655, 0.9311163895486936, 0.9323040380047506, 0.9429928741092637, 0.9441805225653207, 0.9513064133016627, 0.9536817102137767, 0.9572446555819477, 0.9596199524940617, 0.9655581947743468, 0.9679334916864608, 0.9703087885985748, 0.9726840855106889, 0.9762470308788599, 0.9786223277909739, 0.9798099762470309, 0.9833729216152018, 0.9845605700712589, 0.9869358669833729, 0.9893111638954869, 0.9893111638954869, 0.9916864608076009, 0.994061757719715, 0.994061757719715, 0.996437054631829, 0.996437054631829, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98888889 0.98333333 0.98       0.975
 0.96666667 0.9625     0.95833333 0.95714286 0.95       0.93809524
 0.9375     0.925      0.92321429 0.92142857 0.90380952 0.9
 0.8875     0.875      0.825      0.8047619  0.78809524 0.75714286
 0.68376984 0.66571429 0.49559524 0.48829365 0.22666667 0.21595238
 0.17142857 0.16904762 0.08571429 0.06507937 0.05       0.04166667
 0.03650794 0.025      0.        ]"
RandomForest,AKR7L,SRGN,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.04054054054054054, 0.04054054054054054, 0.06756756756756757, 0.12162162162162163, 0.17567567567567569, 0.22972972972972974, 1.0]","[0.0, 0.9643705463182898, 0.9679334916864608, 0.9726840855106889, 0.9750593824228029, 0.9893111638954869, 0.9916864608076009, 0.995249406175772, 0.997624703087886, 0.997624703087886, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.96666667 0.955      0.93       0.9
 0.81666667 0.8        0.78       0.755      0.68333333 0.55
 0.54666667 0.24666667 0.2        0.14666667 0.1        0.        ]"
RandomForest,AKR7L,SRGN,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.04054054054054054, 0.05405405405405406, 0.10810810810810811, 0.17567567567567569, 0.21621621621621623, 0.4189189189189189, 1.0]","[0.0, 0.9513064133016627, 0.9845605700712589, 0.9904988123515439, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.65 0.45 0.4  0.3  0.2  0.15 0.1  0.05 0.  ]
RandomForest,AKR7L,SSTR4,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04054054054054054, 0.06756756756756757, 0.08108108108108109, 0.10810810810810811, 0.16216216216216217, 0.24324324324324326, 0.3108108108108108, 0.5540540540540541, 1.0]","[0.0, 0.9346793349168646, 0.9762470308788599, 0.9833729216152018, 0.9881235154394299, 0.994061757719715, 0.996437054631829, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.8  0.74 0.54 0.24 0.22 0.18 0.16 0.08 0.06
 0.04 0.02 0.  ]"
RandomForest,AKR7L,SSTR4,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02702702702702703, 0.0945945945945946, 0.13513513513513514, 0.16216216216216217, 0.20270270270270271, 0.21621621621621623, 0.25675675675675674, 1.0]","[0.0, 0.9655581947743468, 0.9691211401425178, 0.9726840855106889, 0.9750593824228029, 0.9893111638954869, 0.9916864608076009, 0.994061757719715, 0.996437054631829, 0.996437054631829, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.95       0.92142857 0.9
 0.88       0.85       0.8        0.65       0.51333333 0.21666667
 0.2        0.18       0.12       0.1        0.08       0.        ]"
RandomForest,AKR7L,TAC1,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.06756756756756757, 0.06756756756756757, 0.0945945945945946, 0.0945945945945946, 0.47297297297297297, 0.5, 0.6081081081081081, 0.6351351351351351, 0.6756756756756757, 0.7567567567567568, 0.7837837837837838, 1.0]","[0.0, 0.8491686460807601, 0.8515439429928741, 0.8586698337292161, 0.8752969121140143, 0.8776722090261283, 0.8836104513064132, 0.8931116389548693, 0.8954869358669834, 0.8990498812351544, 0.9014251781472684, 0.9038004750593824, 0.9061757719714965, 0.9085510688836105, 0.9109263657957245, 0.9121140142517815, 0.9144893111638955, 0.9156769596199525, 0.9180522565320665, 0.9204275534441805, 0.9239904988123515, 0.9299287410926366, 0.9346793349168646, 0.9477434679334917, 0.9513064133016627, 0.9548693586698337, 0.9572446555819477, 0.9655581947743468, 0.9679334916864608, 0.9893111638954869, 0.9893111638954869, 0.997624703087886, 0.997624703087886, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99714286 0.99666667 0.996      0.995
 0.99333333 0.99333333 0.99314286 0.99266667 0.992      0.99
 0.99       0.98833333 0.98833333 0.988      0.98666667 0.98666667
 0.986      0.985      0.98333333 0.98017316 0.98       0.96714286
 0.96533333 0.963      0.96266667 0.94264935 0.94245887 0.81038095
 0.79464935 0.63309524 0.50628571 0.50023016 0.44042857 0.26751948
 0.03705628 0.03466667 0.021      0.01705628 0.01       0.00666667
 0.00333333 0.        ]"
RandomForest,AKR7L,TAC1,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.05405405405405406, 0.05405405405405406, 0.22972972972972974, 0.25675675675675674, 0.2972972972972973, 0.35135135135135137, 0.4594594594594595, 0.5135135135135135, 1.0]","[0.0, 0.9311163895486936, 0.9346793349168646, 0.9501187648456056, 0.9524940617577197, 0.9536817102137767, 0.9584323040380047, 0.9619952494061758, 0.9631828978622328, 0.9726840855106889, 0.9750593824228029, 0.9798099762470309, 0.9809976247030879, 0.9833729216152018, 0.9904988123515439, 0.9928741092636579, 0.995249406175772, 0.995249406175772, 0.997624703087886, 0.997624703087886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.975      0.97083333 0.97
 0.96666667 0.9625     0.95833333 0.95       0.925      0.925
 0.92       0.91666667 0.875      0.87       0.74261905 0.65416667
 0.54642857 0.48309524 0.35833333 0.1125     0.1        0.075
 0.065      0.02678571 0.01666667 0.        ]"
RandomForest,C17orf93,C10orf26,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02702702702702703, 0.14864864864864866, 0.17567567567567569, 0.22972972972972974, 0.28378378378378377, 0.2972972972972973, 1.0]","[0.0, 0.9608076009501187, 0.9655581947743468, 0.9726840855106889, 0.9762470308788599, 0.9786223277909739, 0.9857482185273159, 0.9904988123515439, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.975      0.95666667 0.95119048
 0.95       0.925      0.57083333 0.5025     0.49833333 0.11666667
 0.1        0.05833333 0.05       0.03       0.        ]"
RandomForest,C17orf93,C10orf26,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17567567567567569, 0.20270270270270271, 0.21621621621621623, 0.33783783783783783, 0.3783783783783784, 0.40540540540540543, 1.0]","[0.0, 0.9560570071258907, 0.9584323040380047, 0.9655581947743468, 0.9691211401425178, 0.9703087885985748, 0.9774346793349169, 0.9798099762470309, 0.9809976247030879, 0.9833729216152018, 0.9845605700712589, 0.9893111638954869, 0.9916864608076009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.96666667 0.96666667
 0.95       0.94166667 0.94166667 0.925      0.91666667 0.90833333
 0.9        0.54666667 0.11666667 0.105      0.075      0.05
 0.025      0.01666667 0.        ]"
RandomForest,C17orf93,CXCL5,FOXI2,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.04054054054054054, 0.04054054054054054, 0.05405405405405406, 0.05405405405405406, 0.06756756756756757, 0.06756756756756757, 0.21621621621621623, 0.24324324324324326, 0.25675675675675674, 0.33783783783783783, 0.35135135135135137, 0.43243243243243246, 0.4864864864864865, 0.5135135135135135, 1.0]","[0.0, 0.9251781472684085, 0.9275534441805225, 0.9323040380047506, 0.9406175771971497, 0.9453681710213777, 0.9560570071258907, 0.9619952494061758, 0.9643705463182898, 0.9714964370546318, 0.9786223277909739, 0.9809976247030879, 0.9893111638954869, 0.9893111638954869, 0.9928741092636579, 0.9928741092636579, 0.995249406175772, 0.995249406175772, 0.996437054631829, 0.996437054631829, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.96333333 0.96       0.95714286
 0.95       0.94       0.93333333 0.93333333 0.91333333 0.90666667
 0.85       0.82666667 0.80333333 0.75214286 0.68666667 0.67333333
 0.64416667 0.52333333 0.47666667 0.44892857 0.28666667 0.16583333
 0.12       0.11428571 0.06666667 0.065      0.04       0.03333333
 0.02       0.        ]"
RandomForest,C17orf93,CXCL5,OTP,MIR21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.013513513513513514, 0.02702702702702703, 0.02702702702702703, 0.0945945945945946, 0.0945945945945946, 0.4189189189189189, 0.44594594594594594, 0.5405405405405406, 0.5675675675675675, 0.6891891891891891, 1.0]","[0.0, 0.9144893111638955, 0.9180522565320665, 0.9204275534441805, 0.9251781472684085, 0.9287410926365796, 0.9311163895486936, 0.9346793349168646, 0.9382422802850356, 0.9394299287410927, 0.9418052256532067, 0.9453681710213777, 0.9489311163895487, 0.9548693586698337, 0.9572446555819477, 0.995249406175772, 0.995249406175772, 0.996437054631829, 0.996437054631829, 0.998812351543943, 0.998812351543943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.99333333 0.98933333 0.98666667
 0.98628571 0.98266667 0.98166667 0.98       0.9775873  0.974
 0.97333333 0.96244444 0.96235714 0.77163492 0.70431746 0.68766667
 0.58381013 0.56351648 0.22079365 0.22038961 0.03733333 0.03033333
 0.017      0.01666667 0.0025     0.        ]"
